collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,30,0.01,weighted,6,1098,574,1,0,0.0,0.08916714405012711,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,active_judge,6,1103,574,0,0,0.0,0.49569746272699805,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,6,1105,574,1,0,0.0,0.08930004880451203,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,6,1126,574,1,0,0.0,0.0539012370400026,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,active_cv,6,1094,574,1,0,0.0,0.12083640930740285,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,6,1116,574,1,0,0.0,0.05104340909307792,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,llm,30,0.01,uniform,7,1128,593,0,0,0.0,0.8266388406068013,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,7,1139,593,1,0,0.0,0.5437997462971683,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,weighted,7,1117,593,1,0,0.0,0.12338686453909113,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,active_judge,7,1125,593,1,0,0.0,0.6559956876188819,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,7,1112,593,1,0,0.0,0.12338826846800906,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,7,1151,593,1,0,0.0,0.07560530484818298,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,active_cv,7,1112,593,1,0,0.0,0.3079925845544239,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,7,1107,593,1,0,0.0,0.09170044947296616,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,llm,30,0.01,uniform,8,1452,689,1,0,0.0,0.4616284318691239,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,8,1409,689,0,0,0.0,0.3372133762705863,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,weighted,8,1414,689,1,0,0.0,0.12234483782648149,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,active_judge,8,1434,689,1,0,0.0,0.48002046492991407,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,8,1428,689,1,0,0.0,0.12145284670542962,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,8,1435,689,1,0,0.0,0.07754333888138087,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,active_cv,8,1439,689,0,0,0.0,0.23637510018732594,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,8,1381,689,1,0,0.0,0.07612404593681003,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,llm,30,0.01,uniform,9,1073,611,0,0,0.0,0.8329501471622743,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,uniform_nz,9,1087,611,0,0,0.0,0.3984619558311958,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,weighted,9,1070,611,0,0,0.0,0.08708423806993278,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,active_judge,9,1038,611,0,0,0.0,0.37203595362835834,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,strat_pilot,9,1048,611,0,0,0.0,0.08710380489828767,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,weighted_cv,9,1078,611,1,0,0.0,0.03437657405897507,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,active_cv,9,1071,611,0,0,0.0,0.09477368252736565,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,weighted_cvl,9,1080,611,0,0,0.0,0.050035410696878634,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,llm,30,0.01,uniform,10,1345,654,1,0,0.0,0.2754893230460108,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,10,1383,654,1,0,0.0,0.1930179063232178,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,weighted,10,1440,654,1,0,0.0,0.12151050393937377,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,active_judge,10,1383,654,1,0,0.0,0.39804606937698966,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,10,1395,654,1,0,0.0,0.12144760439586118,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,10,1359,654,1,0,0.0,0.06495632781919504,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,active_cv,10,1393,654,1,0,0.0,0.18388409597342098,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,10,1402,654,1,0,0.0,0.06495632781919504,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,llm,30,0.01,uniform,11,1432,709,0,0,0.0,0.4663871446744473,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,11,1431,709,0,0,0.0,0.3590838734717646,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,weighted,11,1449,709,1,0,0.0,0.10146565114596826,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,active_judge,11,1453,709,0,0,0.0,0.33678467822817526,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,11,1439,709,1,0,0.0,0.10086412334250187,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,11,1461,709,1,0,0.0,0.05082584821837919,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,active_cv,11,1466,709,1,0,0.0,0.1530050410078439,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,11,1471,709,1,0,0.0,0.07914287679888352,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,llm,30,0.01,uniform,12,1177,652,1,0,0.0,0.7914494102448753,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,12,1180,652,1,0,0.0,0.44833897013191554,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,weighted,12,1182,652,1,0,0.0,0.09322864213804612,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,active_judge,12,1194,652,1,0,0.0,0.2843859100161524,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,12,1164,652,1,0,0.0,0.09320321411796181,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,12,1174,652,1,0,0.0,0.04776477219306543,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,active_cv,12,1192,652,1,0,0.0,0.10241838989084054,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,12,1195,652,1,0,0.0,0.04952007389332501,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,llm,30,0.01,uniform,13,1232,649,0,0,0.0,0.4447440815960741,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,13,1152,649,1,0,0.0,0.20778760094960563,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,weighted,13,1181,649,0,0,0.0,0.12735199001993638,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,active_judge,13,1178,649,1,0,0.0,0.36272142547798975,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,13,1162,649,1,0,0.0,0.1274817945126109,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,13,1188,649,1,0,0.0,0.06311318109175716,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,active_cv,13,1180,649,1,0,0.0,0.15949796326949156,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,13,1150,649,1,0,0.0,0.06271920641043238,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,llm,30,0.01,uniform,14,1390,668,1,0,0.0,0.35733909423995025,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,14,1461,668,1,0,0.0,0.27768346594700116,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,weighted,14,1391,668,1,0,0.0,0.1345766110719296,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,active_judge,14,1432,668,1,0,0.0,0.5229245539611906,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,14,1406,668,1,0,0.0,0.13454328671186264,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,14,1385,668,1,0,0.0,0.07891871437346447,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,active_cv,14,1394,668,1,0,0.0,0.21023822275851423,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,14,1412,668,1,0,0.0,0.08218406121671942,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,llm,30,0.01,uniform,15,1216,651,0,0,0.0,0.4948271901834345,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,15,1187,651,0,0,0.0,0.3249152679648869,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,weighted,15,1163,651,1,0,0.0,0.08396535868573515,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,active_judge,15,1212,651,1,0,0.0,0.32216454983264103,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,15,1174,651,1,0,0.0,0.08382679042577859,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,15,1150,651,1,0,0.0,0.050033717560721294,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,active_cv,15,1172,651,1,0,0.0,0.13292596002647442,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,15,1126,651,1,0,0.0,0.050033717560721294,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,llm,30,0.01,uniform,16,1334,624,1,0,0.0,0.338692837036306,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,16,1367,624,0,0,0.0,0.25216485296080676,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,weighted,16,1389,624,1,0,0.0,0.14647857551023175,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,active_judge,16,1327,624,0,0,0.0,0.4961441351073037,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,16,1383,624,1,0,0.0,0.14668400998089476,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,16,1388,624,1,0,0.0,0.08773507215036473,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,active_cv,16,1391,624,1,0,0.0,0.2233561064435876,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,16,1326,624,1,0,0.0,0.08487456119147943,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,llm,30,0.01,uniform,17,1127,583,1,0,0.0,0.3446622079484104,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,17,1094,583,1,0,0.0,0.18268230946341105,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,weighted,17,1107,583,1,0,0.0,0.1250019765393074,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,active_judge,17,1095,583,0,0,0.0,0.4069819637646234,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,17,1107,583,1,0,0.0,0.12496265249948642,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,17,1152,583,1,0,0.0,0.06941318209989152,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,active_cv,17,1105,583,1,0,0.0,0.15933382277038455,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,17,1103,583,1,0,0.0,0.06433330372359007,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,llm,30,0.01,uniform,18,1422,663,0,0,0.0,0.24061336985822096,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,18,1350,663,0,0,0.0,0.17364823625418527,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,weighted,18,1418,663,1,0,0.0,0.0927059032692391,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,active_judge,18,1385,663,1,0,0.0,0.24023788428223697,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,18,1445,663,1,0,0.0,0.09246284253326055,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,18,1377,663,1,0,0.0,0.05639915905844613,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,active_cv,18,1384,663,1,0,0.0,0.12961091643092365,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,18,1407,663,1,0,0.0,0.057325525634088215,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,llm,30,0.01,uniform,19,1407,639,0,0,0.0,0.5562633458517018,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,19,1375,639,1,0,0.0,0.4615350471523573,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,weighted,19,1351,639,1,0,0.0,0.1293284651348857,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,active_judge,19,1394,639,1,0,0.0,0.5158643805820364,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,19,1391,639,1,0,0.0,0.1291109026121378,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,19,1386,639,1,0,0.0,0.07532815386695411,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,active_cv,19,1366,639,1,0,0.0,0.19257449218295936,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,19,1379,639,1,0,0.0,0.07565975716682959,0.1293284651348857,0.11505331821563819,0.01,200,5,149
antique,llm,30,0.01,uniform,20,1396,616,0,0,0.0,0.23251648767195943,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,20,1335,616,0,0,0.0,0.19028213308545425,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,weighted,20,1340,616,1,0,0.0,0.1124395274056151,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,active_judge,20,1352,616,1,0,0.0,0.365946247094126,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,20,1363,616,1,0,0.0,0.11200664114736773,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,20,1355,616,1,0,0.0,0.06073333406779595,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,active_cv,20,1356,616,0,0,0.0,0.1589339109981034,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,20,1361,616,1,0,0.0,0.06193476497384078,0.1124395274056151,0.06231354193155073,0.01,200,5,149
antique,llm,30,0.01,uniform,21,1158,602,0,0,0.0,0.7113620836739327,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,21,1163,602,1,0,0.0,0.4682856897163008,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,weighted,21,1111,602,1,0,0.0,0.10491937612391056,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,active_judge,21,1138,602,0,0,0.0,0.4792307105737711,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,21,1139,602,1,0,0.0,0.10503004960987869,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,21,1119,602,1,0,0.0,0.04276259086817621,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,active_cv,21,1116,602,0,0,0.0,0.20883953158125212,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,21,1116,602,1,0,0.0,0.05080911645553456,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,llm,30,0.01,uniform,22,1201,653,0,0,0.0,0.42987535265531174,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,uniform_nz,22,1175,653,0,0,0.0,0.301063255992042,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,weighted,22,1175,653,0,0,0.0,0.07548877599092875,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,active_judge,22,1182,653,1,0,0.0,0.37251476739622974,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,strat_pilot,22,1190,653,1,0,0.0,0.07540278416815163,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,weighted_cv,22,1205,653,1,0,0.0,0.05443110782813497,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,active_cv,22,1167,653,1,0,0.0,0.15866753823176039,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,weighted_cvl,22,1153,653,1,0,0.0,0.0579409629999947,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,llm,30,0.01,uniform,23,1336,608,1,0,0.0,0.5428359210809017,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,23,1375,608,1,0,0.0,0.45743861921097856,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,weighted,23,1321,608,1,0,0.0,0.13424064231123153,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,active_judge,23,1320,608,0,0,0.0,0.6961095667436143,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,23,1340,608,1,0,0.0,0.13423911953928944,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,23,1409,608,1,0,0.0,0.0658738947229014,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,active_cv,23,1327,608,1,0,0.0,0.22730380624843116,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,weighted_cvl,23,1320,608,1,0,0.0,0.06803980420494746,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,llm,30,0.01,uniform,24,1323,589,1,0,0.0,0.46574034240572715,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,llm,30,0.01,uniform_nz,24,1319,589,1,0,0.0,0.39288322726113734,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,llm,30,0.01,weighted,24,1339,589,1,0,0.0,0.10087874756658866,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,llm,30,0.01,active_judge,24,1337,589,1,0,0.0,0.4204421104964179,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,llm,30,0.01,strat_pilot,24,1338,589,1,0,0.0,0.1009348701568608,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,llm,30,0.01,weighted_cv,24,1320,589,1,0,0.0,0.04122766942534295,0.10087874756658866,0.030438533559663576,0.01,200,5,149
