collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,inv,20,0.01,active_cv,4,1460,1013,0,0,0.0,0.15007205350549416,0.05311945301993124,0.059544390984271854,0.01,159,4,114
cast19,inv,20,0.01,weighted_cvl,4,1438,1013,0,0,0.0,0.05311945301993124,0.05311945301993124,0.059544390984271854,0.01,159,4,114
cast19,inv,20,0.01,uniform,5,1612,955,0,0,0.0,0.5121552151291104,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,5,1607,955,0,0,0.0,0.3113631759296209,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,weighted,5,1606,955,0,0,0.0,0.1367878562878424,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,active_judge,5,1604,955,0,0,0.0,0.3133514075436147,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,5,1585,955,0,0,0.0,0.13675744594262002,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,5,1551,955,0,0,0.0,0.17215360739670987,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,active_cv,5,1625,955,0,0,0.0,0.40136047046804235,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,5,1561,955,1,0,0.0,0.1367878562878424,0.1367878562878424,0.042938339457859735,0.01,159,5,127
cast19,inv,20,0.01,uniform,6,1518,875,1,0,0.0,0.09697521319547112,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,6,1462,875,0,0,0.0,0.06850792275756032,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,weighted,6,1523,875,0,0,0.0,0.059969559996302844,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,active_judge,6,1502,875,0,0,0.0,0.14074118437464805,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,6,1488,875,0,0,0.0,0.059945783899004526,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,6,1521,875,0,0,0.0,0.09267123671377357,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,active_cv,6,1511,875,0,0,0.0,0.20960680294710735,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,6,1541,875,0,0,0.0,0.059969559996302844,0.059969559996302844,0.059960358470891525,0.01,159,5,127
cast19,inv,20,0.01,uniform,7,1429,1014,0,0,0.012073838308858165,0.04900550352455414,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,uniform_nz,7,1471,1014,0,0,0.012073838308858165,0.02264858857870732,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,weighted,7,1499,1014,0,0,0.012073838308858165,0.01835182267073523,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,active_judge,7,1456,1014,0,0,0.012073838308858165,0.05367716516028862,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,strat_pilot,7,1470,1014,0,0,0.012073838308858165,0.018211230546729507,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,weighted_cv,7,1475,1014,0,0,0.012073838308858165,0.025064114219879852,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,active_cv,7,1455,1014,0,0,0.012073838308858165,0.06323662780049336,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,weighted_cvl,7,1492,1014,0,0,0.012073838308858165,0.01835182267073523,0.01835182267073523,0.018404861904222504,-0.0020738383088581645,159,4,114
cast19,inv,20,0.01,uniform,8,1606,987,0,0,0.0,0.3010290561651664,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,8,1609,987,0,0,0.0,0.18967900753071523,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,weighted,8,1620,987,1,0,0.0,0.1328004786770166,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,active_judge,8,1649,987,0,0,0.0,0.3251080440151909,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,8,1656,987,1,0,0.0,0.13300166953025316,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,8,1603,987,1,0,0.0,0.17446219765021245,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,active_cv,8,1598,987,0,0,0.0,0.4106671115497777,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,8,1614,987,0,0,0.0,0.1328004786770166,0.1328004786770166,0.012771669500008118,0.01,159,5,127
cast19,inv,20,0.01,uniform,9,1656,1011,0,0,0.0,0.7247062442020983,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,9,1636,1011,0,0,0.0,0.48108892946633997,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,weighted,9,1670,1011,0,0,0.0,0.11880145347538769,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,active_judge,9,1638,1011,0,0,0.0,0.2903256809136573,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,9,1655,1011,1,0,0.0,0.11886689659759239,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,9,1650,1011,1,0,0.0,0.14432961917123419,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,active_cv,9,1631,1011,0,0,0.0,0.32081346954000345,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,9,1640,1011,0,0,0.0,0.1207478683274786,0.11880145347538769,0.04510649514856003,0.01,159,5,127
cast19,inv,20,0.01,uniform,10,1469,1020,0,0,0.005438621572935398,0.0609191385454693,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,uniform_nz,10,1480,1020,0,0,0.005438621572935398,0.027415030960345654,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,weighted,10,1467,1020,0,0,0.005438621572935398,0.021972520362470292,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,active_judge,10,1458,1020,0,0,0.005438621572935398,0.04727044561462534,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,strat_pilot,10,1489,1020,0,0,0.005438621572935398,0.0218132649335268,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,weighted_cv,10,1493,1020,0,0,0.005438621572935398,0.027709849670930337,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,active_cv,10,1470,1020,0,0,0.005438621572935398,0.05676722690950888,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,weighted_cvl,10,1476,1020,0,0,0.005438621572935398,0.021972520362470292,0.021972520362470292,0.021813645506067098,0.004561378427064602,159,4,114
cast19,inv,20,0.01,uniform,11,1476,998,0,0,0.004684476569710383,0.18395097217270323,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,uniform_nz,11,1507,998,0,0,0.004684476569710383,0.07995013532043602,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,weighted,11,1473,998,0,0,0.004684476569710383,0.052765671559680274,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,active_judge,11,1432,998,0,0,0.004684476569710383,0.1480430082258914,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,strat_pilot,11,1484,998,0,0,0.004684476569710383,0.052681190686594936,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,weighted_cv,11,1487,998,0,0,0.004684476569710383,0.05869312342616434,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,active_cv,11,1452,998,0,0,0.004684476569710383,0.1571685701673626,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,weighted_cvl,11,1485,998,0,0,0.004684476569710383,0.052718605023759094,0.052765671559680274,0.004641485572802036,0.005315523430289617,159,4,114
cast19,inv,20,0.01,uniform,12,1281,944,0,0,0.0,0.20505922186804462,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,uniform_nz,12,1318,944,0,0,0.0,0.0580097803523547,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,weighted,12,1324,944,0,0,0.0,0.051629937969731365,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,active_judge,12,1300,944,0,0,0.0,0.11585958952539557,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,strat_pilot,12,1311,944,0,0,0.0,0.05162024115955573,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,weighted_cv,12,1326,944,0,0,0.0,0.05664898316617548,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,active_cv,12,1274,944,0,0,0.0,0.13523790366352484,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,weighted_cvl,12,1313,944,0,0,0.0,0.051629937969731365,0.051629937969731365,0.024028174053328855,0.01,159,4,91
cast19,inv,20,0.01,uniform,13,1397,990,0,0,0.0,0.1603353134809468,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,uniform_nz,13,1380,990,0,0,0.0,0.0489993970596328,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,weighted,13,1380,990,0,0,0.0,0.043759531960387364,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,active_judge,13,1388,990,0,0,0.0,0.09919458404729305,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,strat_pilot,13,1362,990,0,0,0.0,0.043728160406210685,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,weighted_cv,13,1354,990,0,0,0.0,0.050591933774042794,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,active_cv,13,1384,990,0,0,0.0,0.10863406938854128,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,weighted_cvl,13,1372,990,0,0,0.0,0.043759531960387364,0.043759531960387364,0.02898499634180749,0.01,159,4,98
cast19,inv,20,0.01,uniform,14,1446,1004,0,0,0.008630292728056765,0.08913718681020802,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,uniform_nz,14,1475,1004,0,0,0.008630292728056765,0.041720780831398824,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,weighted,14,1457,1004,0,0,0.008630292728056765,0.03245093319661614,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,active_judge,14,1475,1004,1,0,0.008630292728056765,0.07549998798022248,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,strat_pilot,14,1463,1004,0,0,0.008630292728056765,0.03239241153549134,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,weighted_cv,14,1455,1004,0,0,0.008630292728056765,0.03735937646597944,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,active_cv,14,1468,1004,0,0,0.008630292728056765,0.08645623744343109,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,weighted_cvl,14,1467,1004,0,0,0.008630292728056765,0.03245093319661614,0.03245093319661614,0.019856425132360293,0.0013697072719432348,159,4,114
cast19,inv,20,0.01,uniform,15,1639,1011,0,0,0.003695932562581994,0.11175340794562509,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,uniform_nz,15,1653,1011,0,0,0.003695932562581994,0.07153550902398806,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,weighted,15,1653,1011,0,0,0.003695932562581994,0.06422875986360138,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,active_judge,15,1597,1011,0,0,0.003695932562581994,0.15458861518078265,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,strat_pilot,15,1636,1011,0,0,0.003695932562581994,0.06431022725630445,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,weighted_cv,15,1636,1011,0,0,0.003695932562581994,0.09166025651582219,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,active_cv,15,1623,1011,0,0,0.003695932562581994,0.20748088581490745,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,weighted_cvl,15,1653,1011,0,0,0.003695932562581994,0.06585696450162595,0.06422875986360138,0.01679743109286755,0.006304067437418006,159,5,127
cast19,inv,20,0.01,uniform,16,1408,945,0,0,0.0,0.18454592502475034,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,uniform_nz,16,1429,945,0,0,0.0,0.07387333354692668,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,weighted,16,1413,945,0,0,0.0,0.04961413783681306,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,active_judge,16,1402,945,0,0,0.0,0.15725732746036408,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,strat_pilot,16,1424,945,1,0,0.0,0.04965274150119543,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,weighted_cv,16,1374,945,0,0,0.0,0.059077062524692525,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,active_cv,16,1394,945,0,0,0.0,0.18889964890957245,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,weighted_cvl,16,1405,945,0,0,0.0,0.04961413783681306,0.04961413783681306,0.015326878072621113,0.01,159,4,114
cast19,inv,20,0.01,uniform,17,1654,1014,0,0,0.0,0.4830206640908214,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,17,1646,1014,0,0,0.0,0.3134021212643485,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,weighted,17,1626,1014,1,0,0.0,0.16064004854034622,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,active_judge,17,1663,1014,0,0,0.0,0.40398064846104004,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,17,1653,1014,0,0,0.0,0.16062625381580609,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,17,1647,1014,0,0,0.0,0.17461056569141026,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,active_cv,17,1652,1014,0,0,0.0,0.48014604153021967,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,17,1671,1014,0,0,0.0,0.16064004854034622,0.16064004854034622,0.021742544909617342,0.01,159,5,127
cast19,inv,20,0.01,uniform,18,1421,984,0,0,0.0,0.5210905809158024,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,uniform_nz,18,1449,984,0,0,0.0,0.21551868155281156,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,weighted,18,1403,984,1,0,0.0,0.09337335690992898,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,active_judge,18,1442,984,0,0,0.0,0.19121175603908638,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,strat_pilot,18,1438,984,0,0,0.0,0.09338926160300934,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,weighted_cv,18,1442,984,0,0,0.0,0.10448760078866703,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,active_cv,18,1423,984,0,0,0.0,0.22122339941888686,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,weighted_cvl,18,1432,984,0,0,0.0,0.09337335690992898,0.09337335690992898,0.04122721526241516,0.01,159,4,114
cast19,inv,20,0.01,uniform,19,1407,950,0,0,0.0,0.3954541198920067,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,uniform_nz,19,1389,950,0,0,0.0,0.19146992698069792,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,weighted,19,1366,950,0,0,0.0,0.07719122348259025,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,active_judge,19,1415,950,1,0,0.0,0.15158984619305213,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,strat_pilot,19,1402,950,0,0,0.0,0.0771583435203456,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,weighted_cv,19,1408,950,0,0,0.0,0.08597218523590235,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,active_cv,19,1382,950,0,0,0.0,0.17378443621381895,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,weighted_cvl,19,1412,950,0,0,0.0,0.07719122348259025,0.07719122348259025,0.02043730546776043,0.01,159,4,114
cast19,inv,20,0.01,uniform,20,1423,941,0,0,0.0,0.13028223654430898,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,uniform_nz,20,1379,941,0,0,0.0,0.05577694148223815,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,weighted,20,1348,941,0,0,0.0,0.0507223893860678,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,active_judge,20,1415,941,0,0,0.0,0.12427614449998851,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,strat_pilot,20,1415,941,0,0,0.0,0.05056340478358566,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,weighted_cv,20,1383,941,0,0,0.0,0.05858331663073679,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,active_cv,20,1404,941,0,0,0.0,0.14531136891510257,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,weighted_cvl,20,1394,941,0,0,0.0,0.0507223893860678,0.0507223893860678,0.05210689608522425,0.01,159,4,114
cast19,inv,20,0.01,uniform,21,1654,998,0,0,0.0235690146987953,0.16269113347370223,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,uniform_nz,21,1636,998,0,0,0.0235690146987953,0.10641005909279744,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,weighted,21,1621,998,0,0,0.0235690146987953,0.09170089667326042,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,active_judge,21,1639,998,0,0,0.0235690146987953,0.18827650787682446,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,strat_pilot,21,1622,998,0,0,0.0235690146987953,0.09178450340049456,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,weighted_cv,21,1667,998,0,0,0.0235690146987953,0.11571293400882973,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,active_cv,21,1665,998,0,0,0.0235690146987953,0.22830039880528147,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,weighted_cvl,21,1604,998,0,0,0.0235690146987953,0.09170089667326042,0.09170089667326042,0.011731721660882221,-0.013569014698795298,159,5,127
cast19,inv,20,0.01,uniform,22,1612,956,0,0,0.0,0.6930857304301004,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,uniform_nz,22,1591,956,0,0,0.0,0.5437051594076481,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,weighted,22,1581,956,1,0,0.0,0.15251781049578866,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,active_judge,22,1575,956,0,0,0.0,0.3148471707697884,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,strat_pilot,22,1577,956,1,0,0.0,0.15252437746827327,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,weighted_cv,22,1567,956,1,0,0.0,0.17203102363196796,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,active_cv,22,1560,956,0,0,0.0,0.34655896804126707,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,weighted_cvl,22,1555,956,1,0,0.0,0.15251781049578866,0.15251781049578866,0.044084564613656674,0.01,159,5,127
cast19,inv,20,0.01,uniform,23,1457,971,0,0,0.008520389010194307,0.36911930957302114,0.06227559547260245,0.01825493913752127,0.0014796109898056933,159,4,114
cast19,inv,20,0.01,uniform_nz,23,1406,971,0,0,0.008520389010194307,0.17469258534581394,0.06227559547260245,0.01825493913752127,0.0014796109898056933,159,4,114
